timestamp,event_id,event_type,host_id,source_ip,dest_ip,user,process_name,file_path,protocol,dest_port,bytes_transferred,details
2025-06-19 16:04:43,e3062449-3634-467f-b699-aab6f7a2572f,process_creation,host-008,,,guest,chrome.exe,,,,,"{""cpu_percent"": 32.127304303550844, ""memory_mb"": 135}"
2025-06-19 16:04:44,58fa4543-923e-4929-9e3d-b6a94c2cb4ee,file_access,host-004,,,user01,zoom.exe,,,,,"{""cpu_percent"": 39.20449940040002, ""memory_mb"": 19}"
2025-06-19 16:04:45,daa56477-aff2-4c6d-a1aa-82e69cddfb2f,process_creation,host-006,,,user04,teams.exe,,,,,"{""cpu_percent"": 43.772310348285245, ""memory_mb"": 71}"
2025-06-19 16:04:46,edbcc68c-ffad-494d-8df5-3c29d4589160,cpu_utilization,host-008,,,user05,cmd.exe,,,,,"{""cpu_percent"": 19.475150127792524, ""memory_mb"": 241}"
2025-06-19 16:04:47,b271ffa9-a15e-4d2e-9e35-652a585bd8c3,registry_access,host-002,,,sysadmin,chrome.exe,,,,,"{""cpu_percent"": 47.74444756606024, ""memory_mb"": 106}"
2025-06-19 16:04:48,841de767-1100-4371-86b1-9d3cdf60d3dd,file_access,host-002,,,user03,svchost.exe,,,,,"{""cpu_percent"": 38.17674883192851, ""memory_mb"": 185}"
2025-06-19 16:04:49,17f92501-fe82-47d1-b716-02c20e9aa422,process_creation,host-007,,,guest,notepad.exe,,,,,"{""cpu_percent"": 18.322973679045596, ""memory_mb"": 45}"
2025-06-19 16:04:50,d7e6cb61-ffb9-4fa1-a2ad-2543fe6f2209,cpu_utilization,host-009,,,user03,notepad.exe,,,,,"{""cpu_percent"": 35.63798279961482, ""memory_mb"": 54}"
2025-06-19 16:04:51,dce4f387-d07c-472b-8689-9bd3d090f1b4,cpu_utilization,host-007,,,user05,explorer.exe,,,,,"{""cpu_percent"": 35.06719187219648, ""memory_mb"": 247}"
2025-06-19 16:04:52,dcd72ab4-3c6c-4447-a240-0a7dd4bfa421,cpu_utilization,host-003,,,sysadmin,chrome.exe,,,,,"{""cpu_percent"": 5.776013672134662, ""memory_mb"": 154}"
2025-06-19 16:04:53,a76e7fd7-3bbb-4f67-85b0-1ced4f07b4dd,registry_access,host-008,,,user02,powershell.exe,,,,,"{""cpu_percent"": 34.833286726987716, ""memory_mb"": 246}"
2025-06-19 16:04:54,69b205e8-5f02-4a74-8d0e-2823c0774b92,process_creation,host-010,,,dbuser,chrome.exe,,,,,"{""cpu_percent"": 21.225304617770494, ""memory_mb"": 29}"
2025-06-19 16:04:55,e35562d0-adf8-4582-9292-4750499911fe,process_creation,host-003,,,webmaster,powershell.exe,,,,,"{""cpu_percent"": 48.86597956080878, ""memory_mb"": 121}"
2025-06-19 16:04:56,7882ac15-e53b-4edf-af86-31efdf095f06,file_access,host-006,,,user02,firefox.exe,,,,,"{""cpu_percent"": 39.10719070391898, ""memory_mb"": 39}"
2025-06-19 16:04:57,80560531-45fd-42bb-9ae3-ab73656a75dd,file_access,host-002,,,admin,firefox.exe,,,,,"{""cpu_percent"": 5.373578979018158, ""memory_mb"": 258}"
2025-06-19 16:04:58,0367b078-0d0e-4159-93cc-1c8d6429716f,process_creation,host-003,,,user02,svchost.exe,,,,,"{""cpu_percent"": 19.926129994163578, ""memory_mb"": 252}"
2025-06-19 16:04:59,47e959d7-4ed2-4310-a6a1-c5c4dd86e757,process_creation,host-003,,,guest,explorer.exe,,,,,"{""cpu_percent"": 16.896990625943925, ""memory_mb"": 169}"
2025-06-19 16:05:00,93da5656-b582-483b-b7b3-6959649e93c8,process_creation,host-008,,,user01,chrome.exe,,,,,"{""cpu_percent"": 41.44441289759909, ""memory_mb"": 125}"
2025-06-19 16:05:01,5952a9a4-b707-4c82-9a44-d79092102143,process_creation,host-003,,,user02,outlook.exe,,,,,"{""cpu_percent"": 44.61179024693978, ""memory_mb"": 111}"
2025-06-19 16:05:02,1f5475b5-2d30-4f76-85a4-e4884c5b0d4b,process_creation,host-006,,,guest,svchost.exe,,,,,"{""cpu_percent"": 46.406903574630725, ""memory_mb"": 95}"
2025-06-19 16:05:03,3790c637-d098-4a04-a517-712a9e8a506e,process_creation,host-010,,,dbuser,zoom.exe,,,,,"{""cpu_percent"": 29.15426562185471, ""memory_mb"": 84}"
2025-06-19 16:05:04,fc16da1c-6e66-4125-b3fe-9b4a44e2f7d2,process_creation,host-004,,,admin,teams.exe,,,,,"{""cpu_percent"": 41.01607613163276, ""memory_mb"": 192}"
2025-06-19 16:05:05,dfdbd3f7-e329-4095-b1c0-e50a3b186f40,registry_access,host-004,,,webmaster,excel.exe,,,,,"{""cpu_percent"": 17.59732519866462, ""memory_mb"": 149}"
2025-06-19 16:05:06,11b5f747-11db-4d4a-a21e-ec63062e544d,registry_access,host-009,,,guest,outlook.exe,,,,,"{""cpu_percent"": 35.81788847730007, ""memory_mb"": 166}"
2025-06-19 16:05:07,ae57c3a3-7ed9-4655-a37d-096e695a5281,registry_access,host-005,,,user03,teams.exe,,,,,"{""cpu_percent"": 34.75914569150142, ""memory_mb"": 211}"
2025-06-19 16:05:08,b9808f53-5442-4a37-b82b-80b86cc88453,registry_access,host-008,,,user05,firefox.exe,,,,,"{""cpu_percent"": 16.701255133228287, ""memory_mb"": 221}"
2025-06-19 16:05:09,f09e18c8-b4fc-4443-a597-9a85f1ff1d4d,cpu_utilization,host-008,,,user01,outlook.exe,,,,,"{""cpu_percent"": 14.119106190611728, ""memory_mb"": 289}"
2025-06-19 16:05:10,58609831-5c5e-40ca-b1d9-c68f333c0762,registry_access,host-006,,,webmaster,msword.exe,,,,,"{""cpu_percent"": 16.271590183811576, ""memory_mb"": 15}"
2025-06-19 16:05:11,828c40e2-f972-425c-8d9f-fda7b9ece952,registry_access,host-003,,,guest,svchost.exe,,,,,"{""cpu_percent"": 4.896344131980705, ""memory_mb"": 154}"
2025-06-19 16:05:12,3fa9d6d2-a46a-48fc-9745-35de9eb69c0b,registry_access,host-003,,,sysadmin,cmd.exe,,,,,"{""cpu_percent"": 25.204245244406522, ""memory_mb"": 263}"
2025-06-19 16:05:13,a72badd9-8e53-4777-9dfc-14a510853ea9,process_creation,host-003,,,user01,outlook.exe,,,,,"{""cpu_percent"": 25.337585364193124, ""memory_mb"": 217}"
2025-06-19 16:05:14,aa09c8f4-244e-4a11-b4ee-f0f9051370cb,registry_access,host-005,,,webmaster,excel.exe,,,,,"{""cpu_percent"": 29.65370286307276, ""memory_mb"": 106}"
2025-06-19 16:05:15,4cbdc976-13d1-418e-8b69-dc6542090d5a,file_access,host-002,,,dbuser,explorer.exe,,,,,"{""cpu_percent"": 45.8710066720113, ""memory_mb"": 83}"
2025-06-19 16:05:16,dc0fc807-644e-4ba7-bff8-88047472e548,file_access,host-002,,,admin,excel.exe,,,,,"{""cpu_percent"": 48.49784629842622, ""memory_mb"": 224}"
2025-06-19 16:05:17,426fc78c-6188-4f31-8200-6ef942d98eeb,file_access,host-001,,,webmaster,notepad.exe,,,,,"{""cpu_percent"": 28.109124482388435, ""memory_mb"": 199}"
2025-06-19 16:05:18,023622e2-f5d6-45c7-ae49-54b208695388,process_creation,host-009,,,admin,zoom.exe,,,,,"{""cpu_percent"": 14.819382667738367, ""memory_mb"": 170}"
2025-06-19 16:05:19,be7b34b6-9b3d-4e14-9513-f256fe44fe10,process_creation,host-005,,,user03,cmd.exe,,,,,"{""cpu_percent"": 30.59417266565038, ""memory_mb"": 115}"
2025-06-19 16:05:20,3bd48c37-51a9-423c-8c9b-17094afd1792,process_creation,host-010,,,user03,msword.exe,,,,,"{""cpu_percent"": 7.936620505801919, ""memory_mb"": 94}"
2025-06-19 16:05:21,7d60ed48-6bb6-4986-94c8-428794822b14,process_creation,host-002,,,user02,excel.exe,,,,,"{""cpu_percent"": 23.36253539868427, ""memory_mb"": 84}"
2025-06-19 16:05:22,b97abe3c-dec7-4ffb-97c8-dabc8be57ade,file_access,host-005,,,user02,chrome.exe,,,,,"{""cpu_percent"": 35.93006768364589, ""memory_mb"": 195}"
2025-06-19 16:05:23,6cc50a49-6560-43d9-bc40-70b3e6851e49,file_access,host-004,,,dbuser,excel.exe,,,,,"{""cpu_percent"": 37.57097225100153, ""memory_mb"": 40}"
2025-06-19 16:05:24,56768f19-c8d8-4a92-87ac-f382e4c88111,cpu_utilization,host-004,,,webmaster,zoom.exe,,,,,"{""cpu_percent"": 4.096081475319064, ""memory_mb"": 46}"
2025-06-19 16:05:25,d81c9154-c164-416a-96c4-46079b7ce6f5,cpu_utilization,host-008,,,dbuser,svchost.exe,,,,,"{""cpu_percent"": 48.60186371649213, ""memory_mb"": 164}"
2025-06-19 16:05:26,2905638a-1d19-4894-80dc-fde358d78588,cpu_utilization,host-006,,,guest,explorer.exe,,,,,"{""cpu_percent"": 4.584570322753573, ""memory_mb"": 245}"
2025-06-19 16:05:27,19d40d25-6a34-4c1b-ad38-f90b8a1ce118,registry_access,host-002,,,user03,powershell.exe,,,,,"{""cpu_percent"": 4.778915943922622, ""memory_mb"": 32}"
2025-06-19 16:05:28,c29facb1-d10d-4e32-a320-04c2a0f15947,registry_access,host-002,,,user04,svchost.exe,,,,,"{""cpu_percent"": 18.70143169698545, ""memory_mb"": 191}"
2025-06-19 16:05:29,5ac82ffe-a087-484b-bf05-781f61ef139e,file_access,host-006,,,webmaster,svchost.exe,,,,,"{""cpu_percent"": 1.1127549696724088, ""memory_mb"": 224}"
2025-06-19 16:05:30,be48ae4c-f2b3-4a90-8a53-c5a5c0dc00dc,cpu_utilization,host-002,,,user03,firefox.exe,,,,,"{""cpu_percent"": 22.20240204330268, ""memory_mb"": 88}"
2025-06-19 16:05:31,eb29e9b4-c326-48ed-aa36-e9642a9c829d,file_access,host-006,,,sysadmin,chrome.exe,,,,,"{""cpu_percent"": 18.983706316636688, ""memory_mb"": 173}"
2025-06-19 16:05:32,8e1e40d8-4032-4e75-a002-0f3586a019e9,cpu_utilization,host-007,,,user03,powershell.exe,,,,,"{""cpu_percent"": 15.881490360338798, ""memory_mb"": 105}"
2025-06-19 16:05:33,12487850-2b21-4e33-b545-aa2887837dd2,process_creation,host-004,,,webmaster,explorer.exe,,,,,"{""cpu_percent"": 49.14501089473148, ""memory_mb"": 10}"
2025-06-19 16:05:34,ee1e36cf-8cfd-4e68-a220-bc829948f2d0,process_creation,host-007,,,guest,chrome.exe,,,,,"{""cpu_percent"": 14.993812659193193, ""memory_mb"": 115}"
2025-06-19 16:05:35,a665892f-b671-476c-abdf-f7bdb7678dac,process_creation,host-006,,,sysadmin,notepad.exe,,,,,"{""cpu_percent"": 43.26276384826121, ""memory_mb"": 210}"
2025-06-19 16:05:36,39f3faba-5656-4f86-aea5-ead4d8f88559,registry_access,host-004,,,webmaster,firefox.exe,,,,,"{""cpu_percent"": 35.542214644517294, ""memory_mb"": 175}"
2025-06-19 16:05:37,1cda4a39-06c2-4a8a-b7a0-61daeaad2772,cpu_utilization,host-006,,,dbuser,teams.exe,,,,,"{""cpu_percent"": 11.294526325981435, ""memory_mb"": 63}"
2025-06-19 16:05:38,f80261b8-bb82-4840-bec4-ce17ea1933bd,cpu_utilization,host-008,,,admin,powershell.exe,,,,,"{""cpu_percent"": 22.887312218086713, ""memory_mb"": 264}"
2025-06-19 16:05:39,48d4cbcb-9fe8-461f-b355-50dc0dab3b27,cpu_utilization,host-005,,,user05,powershell.exe,,,,,"{""cpu_percent"": 33.59803447222847, ""memory_mb"": 134}"
2025-06-19 16:05:40,f2be0990-ef1e-4e14-8f6b-b65673119d1b,registry_access,host-002,,,admin,explorer.exe,,,,,"{""cpu_percent"": 47.90483106325232, ""memory_mb"": 172}"
2025-06-19 16:05:41,a7b9121a-2a42-4304-b69c-718a29918a95,file_access,host-009,,,dbuser,cmd.exe,,,,,"{""cpu_percent"": 39.48504847304717, ""memory_mb"": 87}"
2025-06-19 16:05:42,7942c625-0924-47d1-91c8-dfe4b634d04c,registry_access,host-001,,,guest,firefox.exe,,,,,"{""cpu_percent"": 32.24025467552759, ""memory_mb"": 85}"
2025-06-19 16:05:43,1ffb29c6-44d9-4d72-9335-f3869916f08b,file_access,host-010,,,webmaster,powershell.exe,,,,,"{""cpu_percent"": 27.83832302778276, ""memory_mb"": 213}"
2025-06-19 16:05:44,ee357061-af70-43d7-a62b-850159865a0d,process_creation,host-002,,,user02,firefox.exe,,,,,"{""cpu_percent"": 37.596847307274, ""memory_mb"": 96}"
2025-06-19 16:05:45,9c70af08-87e7-4ade-9b20-6324ca939876,cpu_utilization,host-008,,,guest,svchost.exe,,,,,"{""cpu_percent"": 31.189570018357113, ""memory_mb"": 177}"
2025-06-19 16:05:46,7e401162-de5d-4278-94e0-58a4faf0d418,cpu_utilization,host-007,,,admin,zoom.exe,,,,,"{""cpu_percent"": 30.473308856228005, ""memory_mb"": 77}"
2025-06-19 16:05:47,6bd1bb23-8eac-4d17-9ed8-057755a8cef9,cpu_utilization,host-002,,,user05,outlook.exe,,,,,"{""cpu_percent"": 19.933477850845303, ""memory_mb"": 215}"
2025-06-19 16:05:48,8797689d-288e-4e55-b16b-fb6d5b682e5a,file_access,host-010,,,user01,msword.exe,,,,,"{""cpu_percent"": 25.702826551006307, ""memory_mb"": 110}"
2025-06-19 16:05:49,907b621e-7f13-4f77-aaa2-0ca8661eea5b,file_access,host-006,,,user02,excel.exe,,,,,"{""cpu_percent"": 44.675865247552416, ""memory_mb"": 201}"
2025-06-19 16:05:50,d36a0bc1-872a-41ec-a932-dd7ae24ae2b7,file_access,host-010,,,user04,cmd.exe,,,,,"{""cpu_percent"": 5.533066047498834, ""memory_mb"": 261}"
2025-06-19 16:05:51,c37d5c87-a65e-49f9-87c1-bd52aa3ac3ef,process_creation,host-006,,,user01,powershell.exe,,,,,"{""cpu_percent"": 3.444649004266685, ""memory_mb"": 78}"
2025-06-19 16:05:52,f8507ce0-541c-41ec-aa1b-33119c711670,cpu_utilization,host-006,,,user02,notepad.exe,,,,,"{""cpu_percent"": 45.49679572629899, ""memory_mb"": 191}"
2025-06-19 16:05:53,042f7176-69d6-43f6-adfc-77839d6381d6,file_access,host-003,,,user01,cmd.exe,,,,,"{""cpu_percent"": 33.688080153112885, ""memory_mb"": 206}"
2025-06-19 16:05:54,2f37678c-a221-43b0-a609-6cf017274712,file_access,host-009,,,user05,cmd.exe,,,,,"{""cpu_percent"": 48.3057564402591, ""memory_mb"": 275}"
2025-06-19 16:05:55,af0ac23e-8a7f-4088-809e-171b866d0807,file_access,host-007,,,sysadmin,outlook.exe,,,,,"{""cpu_percent"": 12.315908039902256, ""memory_mb"": 175}"
2025-06-19 16:05:56,8a50f637-cdf7-45bc-8895-4134514dc04d,cpu_utilization,host-010,,,admin,zoom.exe,,,,,"{""cpu_percent"": 20.22831837911275, ""memory_mb"": 200}"
2025-06-19 16:05:57,a467006c-4f60-4641-90dd-362f72385b1e,process_creation,host-006,,,user02,powershell.exe,,,,,"{""cpu_percent"": 10.736093709665452, ""memory_mb"": 168}"
2025-06-19 16:05:58,97866ce9-1125-4cae-82d1-b67b5e835802,registry_access,host-006,,,user05,firefox.exe,,,,,"{""cpu_percent"": 36.66118230937647, ""memory_mb"": 287}"
2025-06-19 16:05:59,6eb89b3b-85cb-436b-9821-8541177dc005,file_access,host-004,,,user04,powershell.exe,,,,,"{""cpu_percent"": 43.74704118885862, ""memory_mb"": 180}"
2025-06-19 16:06:00,66a0c8d2-a568-42b7-93e7-81b3e7b0855c,registry_access,host-005,,,user05,svchost.exe,,,,,"{""cpu_percent"": 42.773831511907495, ""memory_mb"": 25}"
2025-06-19 16:06:01,3dcc56e4-1294-4ec9-84fe-ed0866f9df68,process_creation,host-005,,,guest,notepad.exe,,,,,"{""cpu_percent"": 30.180007801668527, ""memory_mb"": 270}"
2025-06-19 16:06:02,20ef4752-01ab-4a48-bca8-0c8abf83d3e2,file_access,host-007,,,user01,teams.exe,,,,,"{""cpu_percent"": 2.0140881814911458, ""memory_mb"": 18}"
2025-06-19 16:06:03,91820dcd-dfe2-4c16-a849-f3ec84b15ec0,cpu_utilization,host-004,,,user01,outlook.exe,,,,,"{""cpu_percent"": 36.74940310503924, ""memory_mb"": 92}"
2025-06-19 16:06:04,d3d6ebe3-0d37-40e5-a1b2-d625800a6288,registry_access,host-005,,,sysadmin,outlook.exe,,,,,"{""cpu_percent"": 6.619441798126684, ""memory_mb"": 32}"
2025-06-19 16:06:05,1f916583-b150-474b-994f-ed9399da0627,registry_access,host-008,,,guest,notepad.exe,,,,,"{""cpu_percent"": 16.80621668077759, ""memory_mb"": 100}"
2025-06-19 16:06:06,49bb6970-eb28-4524-8a09-95654c928cf0,cpu_utilization,host-009,,,user03,chrome.exe,,,,,"{""cpu_percent"": 20.597826624990503, ""memory_mb"": 272}"
2025-06-19 16:06:07,fd3d8f1e-1e06-40de-9244-795152c89988,registry_access,host-005,,,user04,chrome.exe,,,,,"{""cpu_percent"": 1.8627559157586882, ""memory_mb"": 205}"
2025-06-19 16:06:08,230495eb-092a-4f23-9f48-7ebae4dd4892,cpu_utilization,host-005,,,dbuser,svchost.exe,,,,,"{""cpu_percent"": 17.831795749009267, ""memory_mb"": 208}"
2025-06-19 16:06:09,741b08bb-b493-43ee-b9e6-cdcda1d603d1,file_access,host-006,,,admin,teams.exe,,,,,"{""cpu_percent"": 1.8709969433291325, ""memory_mb"": 291}"
2025-06-19 16:06:10,db908d67-612c-4b30-bdc5-1a0ece1e211d,cpu_utilization,host-007,,,user03,svchost.exe,,,,,"{""cpu_percent"": 14.18104490363349, ""memory_mb"": 52}"
2025-06-19 16:06:11,ddba0cef-1a9d-47a5-a5e2-9aa8b6ee9937,cpu_utilization,host-002,,,user04,chrome.exe,,,,,"{""cpu_percent"": 48.87698663226765, ""memory_mb"": 278}"
2025-06-19 16:06:12,a832d082-8245-4371-b3ee-0f9ca1f701a8,cpu_utilization,host-002,,,user04,svchost.exe,,,,,"{""cpu_percent"": 9.163344731152774, ""memory_mb"": 160}"
2025-06-19 16:06:13,297e3fbc-68ca-45c6-af5f-53b8c28f786a,cpu_utilization,host-010,,,user02,msword.exe,,,,,"{""cpu_percent"": 44.74948022657957, ""memory_mb"": 126}"
2025-06-19 16:06:14,9cf3ad69-2784-44f7-a465-b577c406215a,cpu_utilization,host-001,,,user01,cmd.exe,,,,,"{""cpu_percent"": 46.31977744936124, ""memory_mb"": 80}"
2025-06-19 16:06:15,a6dc5f87-14d8-4cff-a523-c0c44e9dd4fe,registry_access,host-003,,,webmaster,msword.exe,,,,,"{""cpu_percent"": 37.72382984287401, ""memory_mb"": 179}"
2025-06-19 16:06:16,4aa4ac83-3276-4ae1-94c3-b3f49b71513c,file_access,host-005,,,user03,zoom.exe,,,,,"{""cpu_percent"": 38.79625489594719, ""memory_mb"": 178}"
2025-06-19 16:06:17,a2f77d2c-60ad-4d90-b7da-170d358e2321,cpu_utilization,host-005,,,user03,outlook.exe,,,,,"{""cpu_percent"": 4.838557313027728, ""memory_mb"": 40}"
2025-06-19 16:06:18,abb11d75-aa68-494c-8e81-d0b57828a3eb,cpu_utilization,host-006,,,admin,outlook.exe,,,,,"{""cpu_percent"": 16.65347609757619, ""memory_mb"": 31}"
2025-06-19 16:06:19,68100f9c-c175-44ab-94ad-ea8acd133f48,process_creation,host-006,,,user02,svchost.exe,,,,,"{""cpu_percent"": 37.56698021864287, ""memory_mb"": 226}"
2025-06-19 16:06:20,a78c110e-0062-4789-a1ec-693b52aee510,registry_access,host-006,,,dbuser,zoom.exe,,,,,"{""cpu_percent"": 9.343313925086425, ""memory_mb"": 109}"
2025-06-19 16:06:21,8efecdc8-66f3-401a-8a1d-9489d20411e1,cpu_utilization,host-001,,,sysadmin,powershell.exe,,,,,"{""cpu_percent"": 49.79493664670203, ""memory_mb"": 170}"
2025-06-19 16:06:22,9caae9f7-552b-41bc-8063-1478d5e7ac07,registry_access,host-005,,,dbuser,explorer.exe,,,,,"{""cpu_percent"": 36.668224350815045, ""memory_mb"": 154}"
2025-06-19 16:06:23,3ce6a034-9abb-4764-b698-815a4afbcb87,cpu_utilization,host-010,,,admin,svchost.exe,,,,,"{""cpu_percent"": 38.6291979086352, ""memory_mb"": 14}"
2025-06-19 16:06:24,28ea07b1-d0ae-465d-bc91-bd1e2b778414,file_access,host-004,,,user04,notepad.exe,,,,,"{""cpu_percent"": 16.657139120034763, ""memory_mb"": 24}"
2025-06-19 16:06:25,4dfcc23e-f22b-46f3-b53b-307f2a3d88a2,registry_access,host-003,,,user05,firefox.exe,,,,,"{""cpu_percent"": 9.06097883521554, ""memory_mb"": 94}"
2025-06-19 16:06:26,ad84bf77-c206-4082-b34c-ea8863038d57,file_access,host-001,,,admin,powershell.exe,,,,,"{""cpu_percent"": 13.408862115648098, ""memory_mb"": 255}"
2025-06-19 16:06:27,1518ba23-3ab2-4252-9a92-e1d2e072700b,cpu_utilization,host-006,,,user02,zoom.exe,,,,,"{""cpu_percent"": 41.46061897326337, ""memory_mb"": 289}"
2025-06-19 16:06:28,b5e4cac7-c5f9-451e-8666-c98eb6135403,file_access,host-006,,,user01,svchost.exe,,,,,"{""cpu_percent"": 12.81431411857192, ""memory_mb"": 127}"
2025-06-19 16:06:29,e9525985-ec7e-4aae-afec-d2fb6af96b36,cpu_utilization,host-004,,,webmaster,msword.exe,,,,,"{""cpu_percent"": 48.97213710489732, ""memory_mb"": 124}"
2025-06-19 16:06:30,89baad67-dce7-45dd-a5cb-3f1e0cc19797,file_access,host-007,,,dbuser,msword.exe,,,,,"{""cpu_percent"": 29.16302414545698, ""memory_mb"": 85}"
2025-06-19 16:06:31,6d4edc50-0d30-4756-96a0-ed9bacfce2da,file_access,host-004,,,user05,powershell.exe,,,,,"{""cpu_percent"": 38.03377180684573, ""memory_mb"": 23}"
2025-06-19 16:06:32,798b3e67-1a34-4e69-963f-a30356473c5d,file_access,host-009,,,user05,firefox.exe,,,,,"{""cpu_percent"": 6.340650326523819, ""memory_mb"": 195}"
2025-06-19 16:06:33,62943c9d-f089-41a9-bdde-a3977da3acde,process_creation,host-005,,,webmaster,zoom.exe,,,,,"{""cpu_percent"": 45.55035035952613, ""memory_mb"": 182}"
2025-06-19 16:06:34,f44e77b6-8da1-4a1f-9ac9-555428892f25,file_access,host-006,,,user05,msword.exe,,,,,"{""cpu_percent"": 10.711844109047256, ""memory_mb"": 191}"
2025-06-19 16:06:35,e983b7e3-4d79-4cae-b0de-b161c6ffc902,process_creation,host-008,,,guest,msword.exe,,,,,"{""cpu_percent"": 32.87703350190404, ""memory_mb"": 232}"
2025-06-19 16:06:36,c49608ef-39d0-457d-afe9-57e194c9b76c,registry_access,host-008,,,user01,teams.exe,,,,,"{""cpu_percent"": 17.985584906431452, ""memory_mb"": 141}"
2025-06-19 16:06:37,adf5c65b-c549-46cb-a061-165d2bc0e907,process_creation,host-003,,,dbuser,cmd.exe,,,,,"{""cpu_percent"": 40.669975175677195, ""memory_mb"": 83}"
2025-06-19 16:06:38,31dcda12-6a7b-4d23-ac33-9ada08b01155,file_access,host-008,,,user01,excel.exe,,,,,"{""cpu_percent"": 13.065219227898893, ""memory_mb"": 182}"
2025-06-19 16:06:39,3e07ca7e-87c8-4b19-b6d1-5cd22744b21b,process_creation,host-002,,,user02,firefox.exe,,,,,"{""cpu_percent"": 28.29875665876141, ""memory_mb"": 166}"
2025-06-19 16:06:40,0fa73e2e-451c-4b21-9b77-754a677e473d,file_access,host-003,,,user03,explorer.exe,,,,,"{""cpu_percent"": 9.941063109540272, ""memory_mb"": 66}"
2025-06-19 16:06:41,f366dd25-7ac1-469c-a6f6-74c08355e817,file_access,host-010,,,user03,zoom.exe,,,,,"{""cpu_percent"": 39.833418376068686, ""memory_mb"": 82}"
2025-06-19 16:06:42,fd155b8c-cb27-4f77-93de-763033188ebc,registry_access,host-008,,,user04,notepad.exe,,,,,"{""cpu_percent"": 8.02552381331914, ""memory_mb"": 203}"
2025-06-19 16:06:43,e9d00039-01bc-43c4-8a35-b81d29e2ce4f,file_access,host-008,,,user03,explorer.exe,,,,,"{""cpu_percent"": 11.178244109166476, ""memory_mb"": 183}"
2025-06-19 16:06:44,eb75f25c-a108-4c71-9573-6e341655eab9,process_creation,host-001,,,user05,excel.exe,,,,,"{""cpu_percent"": 45.93642341428695, ""memory_mb"": 50}"
2025-06-19 16:06:45,e9fcb0bf-6ac1-46e6-9b89-e80a05447459,cpu_utilization,host-007,,,user04,msword.exe,,,,,"{""cpu_percent"": 46.18592579058107, ""memory_mb"": 130}"
2025-06-19 16:06:46,8e9a3cf0-2ccc-4341-962d-338d25152519,file_access,host-010,,,user05,svchost.exe,,,,,"{""cpu_percent"": 19.209608683502324, ""memory_mb"": 96}"
2025-06-19 16:06:47,8de29f81-9430-4481-b04b-bb26c5ecf3db,cpu_utilization,host-006,,,user05,outlook.exe,,,,,"{""cpu_percent"": 48.214229123367865, ""memory_mb"": 134}"
2025-06-19 16:06:48,507577cb-cc75-4e06-86a4-40acbe9d569a,file_access,host-007,,,user03,svchost.exe,,,,,"{""cpu_percent"": 25.452022860989416, ""memory_mb"": 159}"
2025-06-19 16:06:49,7257046f-42ff-400f-82fa-53d986ec09ef,registry_access,host-003,,,dbuser,excel.exe,,,,,"{""cpu_percent"": 42.55240019609333, ""memory_mb"": 127}"
2025-06-19 16:06:50,aa17b860-1e76-407d-850b-3c0f0eceea67,process_creation,host-007,,,user03,notepad.exe,,,,,"{""cpu_percent"": 12.34768611051039, ""memory_mb"": 23}"
2025-06-19 16:06:51,e8626d03-1e7a-4d89-b191-d01d21765a8d,process_creation,host-005,,,admin,powershell.exe,,,,,"{""cpu_percent"": 33.25493763817288, ""memory_mb"": 108}"
2025-06-19 16:06:52,1978332e-99ab-41de-81ef-3dd0dc29578f,registry_access,host-001,,,webmaster,chrome.exe,,,,,"{""cpu_percent"": 22.718578380336833, ""memory_mb"": 152}"
2025-06-19 16:06:53,c604a41e-2ce0-4aae-879f-d55cd6ab4f70,process_creation,host-002,,,user04,explorer.exe,,,,,"{""cpu_percent"": 49.60751254806825, ""memory_mb"": 141}"
2025-06-19 16:06:54,3f06915f-e2fe-4c9a-81a3-73e8763b62dc,registry_access,host-004,,,user04,teams.exe,,,,,"{""cpu_percent"": 28.060696314696845, ""memory_mb"": 297}"
2025-06-19 16:06:55,2fe1ff3a-6d57-44c1-9872-702322d03b4c,process_creation,host-009,,,webmaster,firefox.exe,,,,,"{""cpu_percent"": 25.70139719881493, ""memory_mb"": 23}"
2025-06-19 16:06:56,bc454772-8947-4197-a838-64c7ff519c3e,registry_access,host-007,,,user03,chrome.exe,,,,,"{""cpu_percent"": 15.78592067057045, ""memory_mb"": 95}"
2025-06-19 16:06:57,191e48b5-e5c3-48b1-afb2-de2f2bc9da17,cpu_utilization,host-010,,,user02,explorer.exe,,,,,"{""cpu_percent"": 11.089312775991479, ""memory_mb"": 97}"
