timestamp,event_id,event_type,host_id,source_ip,dest_ip,user,process_name,file_path,protocol,dest_port,bytes_transferred,details
2025-06-19 16:05:53,3ff130f1-1ec6-41d2-9242-a6f3e35ad7ac,file_access,,10.0.0.8,,user04,,,,,,{}
2025-06-19 16:05:54,87def0a0-d1e4-4589-9be1-9170e72e43b9,web_activity,,172.16.131.107,,admin,,,,,,{}
2025-06-19 16:05:55,47fbd4ad-ee39-4d4b-b7ac-fbc591ad8ed9,app_usage,,192.168.1.109,,dbuser,,,,,,{}
2025-06-19 16:05:56,00a75389-c6b4-4944-bd17-7e22ca53e194,web_activity,,172.16.20.150,,admin,,,,,,{}
2025-06-19 16:05:57,1b554b28-09a3-4d56-8c00-b5e64f4090d1,file_access,,172.16.68.232,,dbuser,,,,,,{}
2025-06-19 16:05:58,4ed8a3b8-0804-4cf5-8d7b-ea5c169297fc,app_usage,,172.16.82.112,,user01,,,,,,{}
2025-06-19 16:05:59,b65f9030-151c-40c6-b25b-ed13a0b5ad18,web_activity,,10.0.0.1,,user01,,,,,,{}
2025-06-19 16:06:00,9e983a71-debf-4f48-8e12-bfae9d61eacd,file_access,,192.168.1.109,,guest,,,,,,{}
2025-06-19 16:06:01,a602e8cc-20b4-4ee4-b4b9-9c3ec220f117,web_activity,,192.168.1.102,,guest,,,,,,{}
2025-06-19 16:06:02,98cd4c9b-96a5-4fcb-b0fc-4b5071dccc00,file_access,,192.168.1.103,,user05,,,,,,{}
2025-06-19 16:06:03,6eb038a6-7aba-47b8-9925-7535ad626f6b,file_access,,192.168.1.106,,dbuser,,,,,,{}
2025-06-19 16:06:04,8103de71-122f-4cf0-a352-1ed196a4baf7,user_login_attempt,,10.0.0.3,,admin,,,,,,{}
2025-06-19 16:06:05,c6e29b70-5187-4b50-9f0c-883db84963c9,web_activity,,172.16.159.143,,dbuser,,,,,,{}
2025-06-19 16:06:06,ef2397f9-1cbf-4721-a2bf-234ec2de9427,user_login_attempt,,192.168.1.107,,user04,,,,,,{}
2025-06-19 16:06:07,66b1bd4b-2d1f-4ce9-9d3a-9ddb589aeeb2,web_activity,,172.16.131.107,,user01,,,,,,{}
2025-06-19 16:06:08,0ea35569-fc2e-4800-a11b-5d5e4f2023d1,web_activity,,192.168.1.101,,guest,,,,,,{}
2025-06-19 16:06:09,b8c10661-4cb7-4ebd-8355-b6ad9409acfa,file_access,,192.168.1.102,,webmaster,,,,,,{}
2025-06-19 16:06:10,8f4ae0d7-5393-482f-8a57-95a8439aa6f6,web_activity,,172.16.68.232,,dbuser,,,,,,{}
2025-06-19 16:06:11,ef216afb-8b57-435e-ad13-03f1070e1aa4,app_usage,,192.168.1.101,,guest,,,,,,{}
2025-06-19 16:06:12,17a288b3-8269-4b4c-945c-a8e3d66727eb,web_activity,,192.168.1.102,,user03,,,,,,{}
2025-06-19 16:06:13,5a9a56e4-5d04-4128-a684-55ea57a4ac2f,file_access,,192.168.1.100,,user05,,,,,,{}
2025-06-19 16:06:14,13c92d04-d375-436c-9aa0-82f4b59830cc,app_usage,,192.168.1.104,,user04,,,,,,{}
2025-06-19 16:06:15,6aee42cb-76a0-4de5-9099-e8d534d03c45,user_login_attempt,,192.168.1.102,,dbuser,,,,,,{}
2025-06-19 16:06:16,2eea5950-4568-4b5c-947e-5680b97f3dda,web_activity,,192.168.1.108,,user05,,,,,,{}
2025-06-19 16:06:17,46aa6b4b-d6d2-4db7-a6d9-612ac05441bf,file_access,,172.16.159.143,,user01,,,,,,{}
2025-06-19 16:06:18,f161d205-5dff-4707-a062-86c7fd198172,web_activity,,192.168.1.101,,admin,,,,,,{}
2025-06-19 16:06:19,328b093c-7234-488b-8c88-c53993a9ad9f,file_access,,10.0.0.2,,user05,,,,,,{}
2025-06-19 16:06:20,5678a763-d543-4968-b18f-ed33f5ce9bf9,file_access,,192.168.1.105,,dbuser,,,,,,{}
2025-06-19 16:06:21,d5863743-627f-46f4-aa41-405a06d8a211,app_usage,,10.0.0.6,,user03,,,,,,{}
2025-06-19 16:06:22,c1ea9042-e21d-441d-82e3-1a1b92b846ed,web_activity,,192.168.1.102,,user05,,,,,,{}
2025-06-19 16:06:23,00023215-b4cb-4c2f-8e92-cc11ce5093ce,app_usage,,192.168.1.106,,admin,,,,,,{}
2025-06-19 16:06:24,3784139e-3b89-4e3e-9d95-beb661a0bb4c,app_usage,,192.168.1.108,,user01,,,,,,{}
2025-06-19 16:06:25,f0869231-50ca-43ab-8e66-44bc02e0b48a,file_access,,172.16.82.112,,admin,,,,,,{}
2025-06-19 16:06:26,327ffcee-7b6f-4774-a41a-5278d4117d04,file_access,,172.16.68.232,,sysadmin,,,,,,{}
2025-06-19 16:06:27,d55e58f6-8d6b-4ff9-8044-78f372a1c6a5,file_access,,10.0.0.7,,guest,,,,,,{}
2025-06-19 16:06:28,7c1e22ba-bc5c-4175-922b-0599b0da3e01,file_access,,192.168.1.100,,dbuser,,,,,,{}
2025-06-19 16:06:29,045e6e4d-7243-4785-a40f-800442d32f65,file_access,,10.0.0.4,,webmaster,,,,,,{}
2025-06-19 16:06:30,1aa80704-caa4-4fc0-8866-3ded8ad8fa58,file_access,,192.168.1.109,,sysadmin,,,,,,{}
2025-06-19 16:06:31,3f781d40-6df1-446f-aa48-16407676c56a,app_usage,,192.168.1.107,,user02,,,,,,{}
2025-06-19 16:06:32,34fb2ed4-a880-4259-820e-4d169fd66f1e,file_access,,10.0.0.8,,user03,,,,,,{}
2025-06-19 16:06:33,dabb99d1-2ed3-49ca-af30-789dac9c559e,app_usage,,10.0.0.10,,user04,,,,,,{}
2025-06-19 16:06:34,a2c0631d-7b86-4f66-9ddf-e7830ed6058b,file_access,,10.0.0.10,,user01,,,,,,{}
2025-06-19 16:06:35,65c6dcf3-19dd-4a08-a74f-a4795ae1e3af,web_activity,,10.0.0.5,,user01,,,,,,{}
2025-06-19 16:06:36,f332cd01-e6ef-42bf-b392-073a8bdec13a,web_activity,,10.0.0.6,,user05,,,,,,{}
2025-06-19 16:06:37,d9c6dfa2-19d2-4ad4-8319-e82ac268abea,web_activity,,172.16.82.112,,guest,,,,,,{}
2025-06-19 16:06:38,893abe13-4044-4d58-9369-c7c7faeea780,app_usage,,192.168.1.107,,admin,,,,,,{}
2025-06-19 16:06:39,01ddc69d-39ba-41e8-bfc0-50791536ae0c,app_usage,,192.168.1.105,,user01,,,,,,{}
2025-06-19 16:06:40,78d62df8-11a4-4985-93dc-1efd05e8c0ef,app_usage,,10.0.0.4,,guest,,,,,,{}
2025-06-19 16:06:41,4416589d-72d4-463f-b831-edf5cee0873c,user_login_attempt,,172.16.20.150,,user03,,,,,,{}
2025-06-19 16:06:42,ea2bd23f-e524-4ab8-a9e7-7ef5f2861bd9,file_access,,172.16.20.150,,user02,,,,,,{}
2025-06-19 16:06:43,0f8e43da-5322-42d2-9ad0-35adfb4571b0,file_access,,10.0.0.3,,user04,,,,,,{}
2025-06-19 16:06:44,49e5da8f-5ce8-4f7c-9221-2d3a53546586,app_usage,,192.168.1.103,,user03,,,,,,{}
2025-06-19 16:06:45,db42ebb7-1023-4656-831c-a7c0a1aa0ff7,app_usage,,192.168.1.101,,user04,,,,,,{}
2025-06-19 16:06:46,459b4234-db3e-4313-aced-f5bd1e490895,app_usage,,192.168.1.103,,sysadmin,,,,,,{}
2025-06-19 16:06:47,8cb1917e-5e55-48f5-a2cc-32d8423eb6c0,app_usage,,192.168.1.108,,user01,,,,,,{}
2025-06-19 16:06:48,465acc1e-2010-42f9-a4b8-f54404aa347e,user_login_attempt,,10.0.0.7,,user02,,,,,,{}
2025-06-19 16:06:49,dc72c37e-11ad-45dd-a899-e46edf4d98f9,app_usage,,172.16.20.150,,user04,,,,,,{}
2025-06-19 16:06:50,a9592d82-e9f4-411f-b08d-5f1a20ee95f2,app_usage,,10.0.0.5,,webmaster,,,,,,{}
2025-06-19 16:06:51,3ed1bb14-6782-48d2-8213-0b27c475da49,app_usage,,10.0.0.3,,sysadmin,,,,,,{}
2025-06-19 16:06:52,61cd9cd5-59f1-431f-bc48-156bb5f1c1e4,file_access,,192.168.1.105,,user04,,,,,,{}
2025-06-19 16:06:53,565bcaca-a622-4e53-948d-9706923d0b82,user_login_attempt,,172.16.68.232,,user02,,,,,,{}
2025-06-19 16:06:54,c75bea67-506c-4558-8a13-db328300acab,app_usage,,10.0.0.6,,user01,,,,,,{}
2025-06-19 16:06:55,4f36468e-a538-44d2-b270-947375ef8290,file_access,,192.168.1.107,,admin,,,,,,{}
2025-06-19 16:06:56,eb9dad60-9419-466b-b2b8-17cbb57b9a78,app_usage,,10.0.0.4,,dbuser,,,,,,{}
2025-06-19 16:06:57,e8ccb0dc-e5e9-46c0-a694-49d1d6076ff6,web_activity,,10.0.0.4,,admin,,,,,,{}
2025-06-19 16:06:58,3db74e84-d171-4d26-ab38-099c4e32b257,app_usage,,192.168.1.105,,user02,,,,,,{}
2025-06-19 16:06:59,40c52b6d-1e17-4a49-aa6c-3613199dee59,app_usage,,10.0.0.2,,webmaster,,,,,,{}
2025-06-19 16:07:00,6a95b224-5e0a-4c3e-823b-81f070d08c84,app_usage,,10.0.0.9,,user04,,,,,,{}
2025-06-19 16:07:01,60dc3c7c-941b-47d5-9155-5d1e1829e963,app_usage,,192.168.1.107,,sysadmin,,,,,,{}
2025-06-19 16:07:02,8b44ac51-7a08-4327-bcd1-e90ff7688c64,web_activity,,10.0.0.9,,sysadmin,,,,,,{}
2025-06-19 16:07:03,6517e193-a53d-4048-9715-9fcc3e26cf68,web_activity,,10.0.0.10,,user01,,,,,,{}
2025-06-19 16:07:04,06fb0e9d-231b-4cb3-9946-2508de120303,file_access,,192.168.1.102,,user04,,,,,,{}
2025-06-19 16:07:05,c9fc34b8-b2ba-4219-b96d-ca198c137e53,web_activity,,10.0.0.1,,user05,,,,,,{}
2025-06-19 16:07:06,2501914f-f93e-49a3-8408-0b409066933c,app_usage,,10.0.0.7,,user01,,,,,,{}
2025-06-19 16:07:07,e229d323-2cff-49d1-bddf-35056e1cba21,app_usage,,10.0.0.1,,webmaster,,,,,,{}
2025-06-19 16:07:08,2cab3eb5-ca85-40c9-b5c8-b6d4431b18a7,web_activity,,10.0.0.1,,webmaster,,,,,,{}
2025-06-19 16:07:09,d166e139-1200-40e0-94a3-c0b545a2e3c8,web_activity,,10.0.0.5,,guest,,,,,,{}
2025-06-19 16:07:10,847eda33-2626-4692-93c5-37221fa39121,app_usage,,10.0.0.8,,sysadmin,,,,,,{}
2025-06-19 16:07:11,7c74c073-c412-455f-8b78-ad6e0f071df5,file_access,,10.0.0.3,,sysadmin,,,,,,{}
2025-06-19 16:07:12,dd23c2f5-2d54-4a77-b8d7-8f3c35ba4602,file_access,,192.168.1.108,,dbuser,,,,,,{}
2025-06-19 16:07:13,767dd281-83de-4421-9804-b66382bef419,app_usage,,172.16.131.107,,admin,,,,,,{}
2025-06-19 16:07:14,ec9570a3-d119-462b-8fb0-d4075da9ed06,app_usage,,172.16.82.112,,guest,,,,,,{}
2025-06-19 16:07:15,44ae441c-42af-4f28-9d60-9cf8097bb4c2,app_usage,,10.0.0.10,,dbuser,,,,,,{}
2025-06-19 16:07:16,2a5e9ad9-e5f6-4f29-8a97-e63d14ac4a39,app_usage,,192.168.1.105,,user04,,,,,,{}
2025-06-19 16:07:17,1e9892ef-63d8-4a50-bb9a-7e331586a7c1,app_usage,,172.16.131.107,,user04,,,,,,{}
2025-06-19 16:07:18,1f7d319a-c80f-48e7-a0bb-36d802b16f46,web_activity,,10.0.0.4,,admin,,,,,,{}
2025-06-19 16:07:19,ab8740b9-dc62-41dc-9333-c8b0feda7624,file_access,,172.16.131.107,,guest,,,,,,{}
2025-06-19 16:07:20,e6b523f8-5589-4a35-ac3e-8290be149605,app_usage,,192.168.1.100,,user04,,,,,,{}
2025-06-19 16:07:21,15acef0e-4c67-469c-9b7b-bd7af46db16b,file_access,,10.0.0.7,,webmaster,,,,,,{}
2025-06-19 16:07:22,0659f1ea-9270-4549-8879-22da05006601,web_activity,,172.16.20.150,,dbuser,,,,,,{}
2025-06-19 16:07:23,30262f06-3517-4c5f-9e0d-d9ea5d9c9e8f,web_activity,,192.168.1.100,,user04,,,,,,{}
2025-06-19 16:07:24,4695e756-c529-41b0-9dde-7111b5636389,web_activity,,192.168.1.102,,admin,,,,,,{}
2025-06-19 16:07:25,ed471d53-ee14-4945-88af-f74a76055c03,file_access,,192.168.1.105,,webmaster,,,,,,{}
2025-06-19 16:07:26,b78a4c24-c2f7-4848-a134-5072ba35c0e8,file_access,,10.0.0.10,,user01,,,,,,{}
2025-06-19 16:07:27,b749d576-a24a-4236-8fa2-604f6edd5d8e,web_activity,,10.0.0.10,,webmaster,,,,,,{}
2025-06-19 16:07:28,2a952b75-0075-42fc-bddd-b563cfc4a9d8,web_activity,,192.168.1.106,,dbuser,,,,,,{}
2025-06-19 16:07:29,42248441-7861-4e1e-91ff-5a1c88428b0c,web_activity,,172.16.131.107,,user02,,,,,,{}
2025-06-19 16:07:30,402c14f3-0775-4381-83e7-c0f2ece20ff7,web_activity,,10.0.0.4,,user03,,,,,,{}
2025-06-19 16:07:31,e22b8a69-ed2d-401c-98e0-0c40ab2c93d1,app_usage,,10.0.0.5,,sysadmin,,,,,,{}
2025-06-19 16:07:32,11e5cd8e-dbde-4e22-9135-44f9c9c7428e,file_access,,10.0.0.7,,webmaster,,,,,,{}
2025-06-19 16:07:33,ef0ef47e-125f-4954-8c62-d8fba5793619,file_access,,192.168.1.102,,user03,,,,,,{}
2025-06-19 16:07:34,c61f857b-59c9-4058-afec-6da6e78be96a,user_login_attempt,,172.16.20.150,,dbuser,,,,,,{}
2025-06-19 16:07:35,9e0736d2-6293-4e47-81fd-e6755f04e2f9,app_usage,,192.168.1.107,,webmaster,,,,,,{}
2025-06-19 16:07:36,01734abc-9f23-41c5-a737-5004524a0e80,file_access,,10.0.0.10,,webmaster,,,,,,{}
2025-06-19 16:07:37,ad8e2119-ade8-4425-9a83-39da6cfa9d1a,file_access,,172.16.20.150,,dbuser,,,,,,{}
2025-06-19 16:07:38,98b54a11-e494-48c8-b756-c44884e3c8c9,app_usage,,172.16.20.150,,user04,,,,,,{}
2025-06-19 16:07:39,2c5ed12e-74be-47e7-a68e-b6041eac2939,app_usage,,172.16.159.143,,sysadmin,,,,,,{}
2025-06-19 16:07:40,94083ec2-a76f-4251-9c21-314417fd22ae,web_activity,,192.168.1.101,,guest,,,,,,{}
2025-06-19 16:07:41,6fd596b3-bef1-4f3f-b2d4-12ccbe03e9e4,app_usage,,172.16.131.107,,user03,,,,,,{}
2025-06-19 16:07:42,8fac106e-ef19-4b62-b4c7-65d59a69b696,user_login_attempt,,192.168.1.100,,user03,,,,,,{}
2025-06-19 16:07:43,f53f186a-1355-4657-9532-9f2370f661d0,web_activity,,10.0.0.2,,user05,,,,,,{}
2025-06-19 16:07:44,05c49afc-8626-4031-a38f-c50a45c38027,web_activity,,10.0.0.3,,sysadmin,,,,,,{}
2025-06-19 16:07:45,776f2c51-2974-4db8-b7d8-d4143d42c375,web_activity,,10.0.0.7,,dbuser,,,,,,{}
2025-06-19 16:07:46,8954f3bc-2ed2-4f8f-b14c-071fb7b343e0,user_login_attempt,,10.0.0.4,,admin,,,,,,{}
2025-06-19 16:07:47,05a1ce8f-1e46-4804-a787-9a58127f913a,web_activity,,10.0.0.8,,admin,,,,,,{}
2025-06-19 16:07:48,30dbf33d-5089-4a42-9c50-529f63d96b94,file_access,,192.168.1.101,,user02,,,,,,{}
2025-06-19 16:07:49,98336f7e-f3ef-45c9-a3d1-829b5c1187c0,user_login_attempt,,10.0.0.9,,user02,,,,,,{}
2025-06-19 16:07:50,4271533c-d494-4be4-bae6-16a7f2b1c22c,app_usage,,172.16.159.143,,user03,,,,,,{}
2025-06-19 16:07:51,cd8d0240-c63f-4684-bb73-92482cca6e79,web_activity,,10.0.0.6,,user04,,,,,,{}
2025-06-19 16:07:52,5deef765-65f9-4c8a-91eb-027bd4d7bb22,web_activity,,192.168.1.106,,admin,,,,,,{}
2025-06-19 16:07:53,32d644ef-031a-488e-9642-4e7c0a2bef79,file_access,,10.0.0.7,,user02,,,,,,{}
2025-06-19 16:07:54,a3fa89b7-667c-4472-804a-22b2a5780b12,web_activity,,192.168.1.104,,dbuser,,,,,,{}
2025-06-19 16:07:55,dc92893e-e77e-4be7-8cfb-ec2f7460c976,web_activity,,172.16.131.107,,admin,,,,,,{}
2025-06-19 16:07:56,6e1dd578-1da8-4376-a8e1-67671dec3fd7,user_login_attempt,,192.168.1.106,,user03,,,,,,{}
2025-06-19 16:07:57,d26b0ae5-50d4-4b80-b997-87fd206371c5,app_usage,,192.168.1.106,,guest,,,,,,{}
2025-06-19 16:07:58,4aa128d6-4071-4067-940a-17f6ea5dd45e,app_usage,,192.168.1.102,,dbuser,,,,,,{}
2025-06-19 16:07:59,75204ef9-c955-42fa-962e-27fcb0471abc,app_usage,,192.168.1.108,,sysadmin,,,,,,{}
2025-06-19 16:08:00,64692945-62dc-4cde-ba7b-5080a91611ac,user_login_attempt,,172.16.131.107,,user05,,,,,,{}
2025-06-19 16:08:01,9f2bdd5e-d354-47ef-9508-9a81995c1a80,user_login_attempt,,10.0.0.2,,user03,,,,,,{}
2025-06-19 16:08:02,90213a3c-251b-4365-9d9a-b74369e292e9,app_usage,,10.0.0.6,,dbuser,,,,,,{}
2025-06-19 16:08:03,5ab62653-58c7-4218-ad4a-c3b910931d0b,file_access,,10.0.0.4,,sysadmin,,,,,,{}
2025-06-19 16:08:04,5d18f9bc-d93b-409f-b6e4-d121737a99ff,user_login_attempt,,10.0.0.4,,dbuser,,,,,,{}
2025-06-19 16:08:05,afe3e2a9-f882-46b9-9721-c5a1aca28682,app_usage,,172.16.20.150,,webmaster,,,,,,{}
2025-06-19 16:08:06,9604390e-1a8e-495a-a2b6-5e472b4389bc,file_access,,192.168.1.100,,dbuser,,,,,,{}
2025-06-19 16:08:07,cc533f75-fb72-44a9-a8e2-509a19354ae5,app_usage,,10.0.0.4,,user02,,,,,,{}
2025-06-19 16:08:08,c746e0dc-5997-40b1-b47c-128db17c11c5,app_usage,,192.168.1.102,,dbuser,,,,,,{}
2025-06-19 16:08:09,f4be1500-55f8-4c18-a8fc-9b86dd38ee24,user_login_attempt,,10.0.0.6,,user03,,,,,,{}
2025-06-19 16:08:10,4fae4214-8b83-4a7c-9ae8-c0b9a653c589,app_usage,,172.16.131.107,,admin,,,,,,{}
2025-06-19 16:08:11,113bcb70-bd6a-40c2-a85d-7d921124ec66,file_access,,10.0.0.1,,sysadmin,,,,,,{}
2025-06-19 16:08:12,2a818140-caee-4b08-b153-df0b7d0c7b19,file_access,,10.0.0.4,,user04,,,,,,{}
2025-06-19 16:08:13,ad735f9b-a884-4772-9bcc-284f91b5455e,app_usage,,10.0.0.6,,guest,,,,,,{}
2025-06-19 16:08:14,c14fda62-ffdf-4bae-bfb8-f8d6cb1472e7,web_activity,,172.16.131.107,,sysadmin,,,,,,{}
2025-06-19 16:08:15,2f325212-4070-42f5-9bd6-21450b62a729,user_login_attempt,,192.168.1.109,,admin,,,,,,{}
2025-06-19 16:08:16,633ae1d9-8c4a-4b2f-aed1-346242db5559,user_login_attempt,,192.168.1.107,,sysadmin,,,,,,{}
2025-06-19 16:08:17,8c31a2c5-8ba1-409d-b3d9-c08a9ed60cf5,file_access,,10.0.0.2,,admin,,,,,,{}
2025-06-19 16:08:18,2964a46c-ccaa-4e13-85ea-6a95b0d366eb,user_login_attempt,,192.168.1.102,,user03,,,,,,{}
2025-06-19 16:08:19,b2f4e473-d10d-4b65-90b5-e0d8dc25d085,file_access,,192.168.1.105,,dbuser,,,,,,{}
2025-06-19 16:08:20,21b18f64-b341-4b42-9d37-18b7b43a0b6c,app_usage,,192.168.1.108,,user05,,,,,,{}
2025-06-19 16:08:21,95a3c355-03ba-4ec0-9235-ad58b352dca3,app_usage,,10.0.0.7,,user04,,,,,,{}
2025-06-19 16:08:22,4250cb79-c2f3-4f2c-8b28-c3128870ed4b,file_access,,10.0.0.7,,guest,,,,,,{}
2025-06-19 16:08:23,5e0a9b08-39d8-4aa1-bb41-b518ebfa6104,web_activity,,192.168.1.100,,user02,,,,,,{}
2025-06-19 16:08:24,c62f71ec-431d-4e6f-9b3a-e7703398accf,file_access,,192.168.1.105,,user05,,,,,,{}
2025-06-19 16:08:25,96c25d34-97da-4052-add4-b331366d859d,file_access,,192.168.1.109,,sysadmin,,,,,,{}
2025-06-19 16:08:26,c6aaac1b-842b-4102-80d2-b3fcf8e0e25a,web_activity,,192.168.1.104,,user04,,,,,,{}
2025-06-19 16:08:27,fdd3fb60-2a49-45f3-a701-fe7c41cc9fa5,web_activity,,10.0.0.4,,dbuser,,,,,,{}
2025-06-19 16:08:28,4732d9f6-5636-4db3-843e-1014a48717c7,web_activity,,172.16.131.107,,user05,,,,,,{}
2025-06-19 16:08:29,c790d600-0743-4010-b68b-4e20d51c0805,web_activity,,192.168.1.109,,webmaster,,,,,,{}
2025-06-19 16:08:30,81469a5d-60b3-4dc5-af70-4882bef87fcc,web_activity,,172.16.159.143,,guest,,,,,,{}
2025-06-19 16:08:31,ac04350c-5176-41e8-b7af-6cffd3c5253c,file_access,,10.0.0.9,,user01,,,,,,{}
2025-06-19 16:08:32,4daa9a5e-0629-4427-88fd-28d9bce08094,app_usage,,192.168.1.107,,user01,,,,,,{}
2025-06-19 16:08:33,30da46d0-cefe-4042-a1c1-b6c31f787ef6,app_usage,,10.0.0.6,,guest,,,,,,{}
2025-06-19 16:08:34,29d6dca9-1006-4420-b9ad-f0804dc5acfb,file_access,,192.168.1.107,,user02,,,,,,{}
2025-06-19 16:08:35,008b6784-674e-4d7a-a479-c7f510297d7c,web_activity,,10.0.0.8,,user01,,,,,,{}
2025-06-19 16:08:36,acf5a57a-1e61-49d5-a3e7-9f1c1c83204a,app_usage,,192.168.1.107,,webmaster,,,,,,{}
2025-06-19 16:08:37,59349104-08d9-4850-ac0c-d5fc1b51305b,web_activity,,192.168.1.101,,sysadmin,,,,,,{}
2025-06-19 16:08:38,cbccc08d-ed2c-436c-b561-3d3874da7ef6,file_access,,10.0.0.5,,admin,,,,,,{}
2025-06-19 16:08:39,e901e0fe-b600-415b-9811-3fcaf28c9cf5,app_usage,,192.168.1.103,,webmaster,,,,,,{}
2025-06-19 16:08:40,55b81e79-cd86-482a-ad54-cc3be7fe51bd,web_activity,,192.168.1.100,,guest,,,,,,{}
2025-06-19 16:08:41,c1e37061-6588-41d5-873b-8d5f8c519481,web_activity,,192.168.1.109,,user05,,,,,,{}
2025-06-19 16:08:42,0ace9294-e67d-446f-ba55-5fa405655ccd,web_activity,,10.0.0.1,,sysadmin,,,,,,{}
2025-06-19 16:08:43,311e533d-ed9f-41fb-b263-ef9fd35ec986,app_usage,,192.168.1.109,,user02,,,,,,{}
2025-06-19 16:08:44,836ce4ac-f0ad-4fa0-a147-b133fbe2d4c1,web_activity,,192.168.1.109,,user01,,,,,,{}
2025-06-19 16:08:45,a93dbe3d-4192-4091-ac01-22c9d4a0117f,file_access,,10.0.0.5,,webmaster,,,,,,{}
2025-06-19 16:08:46,e75f7c9a-991f-472a-8e01-778d143ecce9,web_activity,,10.0.0.5,,user02,,,,,,{}
2025-06-19 16:08:47,53271931-9f97-414e-9156-ba44fec756a4,file_access,,192.168.1.103,,user01,,,,,,{}
2025-06-19 16:08:48,a01ac84c-88c0-40d3-a559-d7c731fe8b1c,web_activity,,10.0.0.4,,webmaster,,,,,,{}
2025-06-19 16:08:49,852d8e5b-ac87-42c3-b0e3-d0f1f3d436cf,web_activity,,172.16.131.107,,user05,,,,,,{}
2025-06-19 16:08:50,678374a5-2f6d-4d7f-a4e9-a9509d4d0e69,web_activity,,172.16.68.232,,user02,,,,,,{}
2025-06-19 16:08:51,bdb97665-c13e-465b-8dd2-5c44bde10dc7,file_access,,172.16.82.112,,user01,,,,,,{}
2025-06-19 16:08:52,f876a6d2-d1ca-4d8a-9044-fc0a30a438b4,file_access,,10.0.0.5,,user04,,,,,,{}
2025-06-19 16:08:53,226f62ef-c222-4e4f-9582-6d65b674e356,app_usage,,10.0.0.7,,user02,,,,,,{}
2025-06-19 16:08:54,623b7ce8-def4-4ff3-ba63-4c71e65beedf,app_usage,,10.0.0.1,,admin,,,,,,{}
2025-06-19 16:08:55,874fb4b8-fd93-4514-9e74-e87d18a5d65a,app_usage,,10.0.0.7,,dbuser,,,,,,{}
2025-06-19 16:08:56,f2f8a390-f7f2-4746-b0bb-7085a2168048,file_access,,192.168.1.105,,dbuser,,,,,,{}
2025-06-19 16:08:57,0d481109-1585-4957-8498-70a8f75eee76,file_access,,192.168.1.108,,guest,,,,,,{}
2025-06-19 16:08:58,8b30de86-6e5e-4007-9931-fb1a0b763435,file_access,,192.168.1.101,,user05,,,,,,{}
2025-06-19 16:08:59,9bb15644-117d-418f-ac13-2ff22fdb6cb3,web_activity,,10.0.0.6,,user01,,,,,,{}
2025-06-19 16:09:00,248161d8-0252-4059-9bd6-513644195c09,web_activity,,192.168.1.106,,dbuser,,,,,,{}
2025-06-19 16:09:01,40a264f6-c498-4ab1-9256-24fc5ebdfc8f,web_activity,,10.0.0.1,,guest,,,,,,{}
2025-06-19 16:09:02,1710e6b9-7236-4a36-bbc9-f81f7ca1af06,file_access,,172.16.131.107,,user03,,,,,,{}
2025-06-19 16:09:03,f3a74b8a-1ffd-4a33-819e-c1b30c6ca38e,file_access,,192.168.1.100,,user02,,,,,,{}
2025-06-19 16:09:04,17656ede-05c5-47b7-b6c0-69467c94f86a,file_access,,192.168.1.101,,sysadmin,,,,,,{}
2025-06-19 16:09:05,754a9656-cf5b-4a2c-ab8a-6a92d180abbd,app_usage,,10.0.0.9,,webmaster,,,,,,{}
2025-06-19 16:09:06,0d07730b-03f7-4418-9c4e-34ac49eea725,file_access,,10.0.0.4,,user03,,,,,,{}
2025-06-19 16:09:07,b6514bd2-0cab-4809-8f92-42f9b8767c3f,user_login_attempt,,172.16.159.143,,webmaster,,,,,,{}
2025-06-19 16:09:08,0c49da80-d082-4351-8dfe-7aa232a7c19d,app_usage,,192.168.1.100,,user02,,,,,,{}
2025-06-19 16:09:09,4aa58e47-907b-4770-8b50-52ce96a4888b,file_access,,192.168.1.106,,sysadmin,,,,,,{}
2025-06-19 16:09:10,7417b22f-8a8a-45f0-be90-cb5e8fe753cc,file_access,,192.168.1.106,,user03,,,,,,{}
2025-06-19 16:09:11,074cc4ef-bcc3-488b-ba43-ec978ab8a8ab,web_activity,,192.168.1.105,,user04,,,,,,{}
2025-06-19 16:09:12,2d171a99-bec9-4cc8-a2d5-5294c23a8089,app_usage,,192.168.1.108,,user05,,,,,,{}
2025-06-19 16:09:13,91e08ce0-4deb-4c20-aa59-667623382765,file_access,,192.168.1.100,,user01,,,,,,{}
2025-06-19 16:09:14,3e12b6dd-aecd-49ff-bc59-36485139b6da,file_access,,10.0.0.1,,user03,,,,,,{}
2025-06-19 16:09:15,aa129b7e-1e6a-4822-acc5-08932ac24551,app_usage,,10.0.0.6,,dbuser,,,,,,{}
2025-06-19 16:09:16,de61a77c-b796-4590-bf2e-e2ac6b0b7ea9,file_access,,10.0.0.10,,dbuser,,,,,,{}
2025-06-19 16:09:17,db05ad51-4a13-4dd5-adbd-c02d7044bc74,user_login_attempt,,10.0.0.1,,sysadmin,,,,,,{}
2025-06-19 16:09:18,9156e370-570c-43b4-a11f-6e3fa9dd7b5b,web_activity,,192.168.1.100,,user04,,,,,,{}
2025-06-19 16:09:19,b376036f-7b9b-4e90-baab-f48662184f91,file_access,,10.0.0.9,,admin,,,,,,{}
2025-06-19 16:09:20,3f4027c1-4ffd-4939-9ff2-48d397a209aa,web_activity,,192.168.1.101,,user01,,,,,,{}
