timestamp,event_id,event_type,host_id,source_ip,dest_ip,user,process_name,file_path,protocol,dest_port,bytes_transferred,details
2025-06-19 16:05:24,f228fdbf-d33c-4a37-af2c-2e86c72ff55d,data_transfer,,10.0.0.10,10.0.0.2,,,,UDP,8080,59590,{}
2025-06-19 16:05:25,4bab2410-20b6-4d9c-be95-8616b8eb82c8,dns_query,,192.168.1.105,172.16.68.232,,,,ICMP,53,111302,{}
2025-06-19 16:05:26,9f6676e8-6f74-4b7a-a9bb-36a7caf732ba,dns_query,,10.0.0.4,10.0.0.7,,,,TCP,21,169546,{}
2025-06-19 16:05:27,fbd5b2a3-572b-4848-9965-adc9f8f39312,dns_query,,172.16.131.107,192.168.1.107,,,,UDP,8080,198425,{}
2025-06-19 16:05:28,3741dfdf-5772-4ef4-a3a0-2c86d3f849a7,data_transfer,,10.0.0.1,10.0.0.8,,,,UDP,80,39221,{}
2025-06-19 16:05:29,72e0c30b-9d42-4ec2-bdb4-6178c342074e,network_connection,,192.168.1.108,10.0.0.8,,,,UDP,80,490590,{}
2025-06-19 16:05:30,74466a28-0537-4920-9704-85be017bb136,dns_query,,172.16.68.232,192.168.1.107,,,,ICMP,110,198711,{}
2025-06-19 16:05:31,29aca4ae-00d7-4c8d-9246-13b21e006f81,data_transfer,,172.16.82.112,10.0.0.5,,,,ICMP,8080,45229,{}
2025-06-19 16:05:32,87c382cc-f33f-4c36-86f3-7239b1282461,dns_query,,172.16.20.150,172.16.82.112,,,,UDP,445,437813,{}
2025-06-19 16:05:33,a6553ed5-fdb7-457b-8d6d-933b74ed507d,dns_query,,10.0.0.2,10.0.0.6,,,,UDP,23,58770,{}
2025-06-19 16:05:34,3022d081-e555-4190-adaa-4bf615725e45,data_transfer,,172.16.82.112,192.168.1.108,,,,TCP,445,311002,{}
2025-06-19 16:05:35,c274f26a-4955-498d-aa7a-1ad0c413f2d1,dns_query,,192.168.1.108,172.16.20.150,,,,TCP,110,136823,{}
2025-06-19 16:05:36,a2165558-337c-45a9-8930-a8bfe2efd634,dns_query,,10.0.0.10,10.0.0.4,,,,TCP,143,170674,{}
2025-06-19 16:05:37,8a03c4ba-934d-4238-a585-d6d732616147,dns_query,,172.16.20.150,192.168.1.106,,,,UDP,53,266697,{}
2025-06-19 16:05:38,41d6c3fe-c5a4-4e08-a482-7e54d32d178e,dns_query,,192.168.1.101,192.168.1.106,,,,UDP,443,464326,{}
2025-06-19 16:05:39,822680e2-4a5c-463f-894e-036464f8597f,data_transfer,,172.16.20.150,10.0.0.10,,,,UDP,22,493888,{}
2025-06-19 16:05:40,1ebd49c1-8b15-446b-a715-c95a09f46e39,dns_query,,192.168.1.103,10.0.0.4,,,,ICMP,8080,370317,{}
2025-06-19 16:05:41,96a3bf11-0b35-46b0-add6-d3711f6853c2,data_transfer,,192.168.1.108,192.168.1.101,,,,TCP,3389,368970,{}
2025-06-19 16:05:42,cf8287b4-3e27-4e94-85fb-a3769c23197e,data_transfer,,172.16.131.107,10.0.0.1,,,,TCP,23,499592,{}
2025-06-19 16:05:43,0e17861a-71de-4000-9a0b-403d339204de,data_transfer,,192.168.1.108,172.16.20.150,,,,UDP,143,432982,{}
2025-06-19 16:05:44,e2d6c3a8-08d6-4a72-a671-8a315e67eccd,dns_query,,192.168.1.109,192.168.1.106,,,,UDP,23,256320,{}
2025-06-19 16:05:45,e7ce030a-6ee3-4b18-8e69-6d43803ffc5f,network_connection,,192.168.1.107,172.16.131.107,,,,ICMP,3389,333024,{}
2025-06-19 16:05:46,1689a3d0-fcef-4595-b7e6-bd4524f44bdb,dns_query,,192.168.1.103,10.0.0.5,,,,UDP,8080,146742,{}
2025-06-19 16:05:47,8e9fd971-b6be-4dee-845c-126834478376,dns_query,,10.0.0.10,172.16.159.143,,,,UDP,8080,283925,{}
2025-06-19 16:05:48,ca441f5b-9008-41f7-9557-8c653ea66ede,network_connection,,192.168.1.104,10.0.0.7,,,,UDP,8080,103682,{}
2025-06-19 16:05:49,fd84439b-ba67-44e8-835a-e78f7b6fcc50,dns_query,,192.168.1.103,10.0.0.9,,,,TCP,23,271963,{}
2025-06-19 16:05:50,8c9fc05a-a5c5-40c2-bca4-b64c3593ae84,data_transfer,,192.168.1.103,192.168.1.101,,,,ICMP,445,484883,{}
2025-06-19 16:05:51,2a09a881-1c04-4828-8598-c363f7e15a23,data_transfer,,172.16.68.232,192.168.1.104,,,,UDP,21,371716,{}
2025-06-19 16:05:52,9f8887e1-ac06-4f96-99b5-610d08e48a7b,network_connection,,192.168.1.102,192.168.1.106,,,,ICMP,22,194918,{}
2025-06-19 16:05:53,bf896dc8-1ed7-4ab3-872a-a28a982ed2ba,data_transfer,,192.168.1.107,192.168.1.103,,,,TCP,23,372501,{}
2025-06-19 16:05:54,bfb1cdde-2de8-40e3-ab18-ac7fac49dfda,data_transfer,,192.168.1.109,172.16.159.143,,,,UDP,25,239135,{}
2025-06-19 16:05:55,28523f59-f6f9-4f69-8eef-782f7a2ed819,dns_query,,192.168.1.105,192.168.1.104,,,,UDP,25,36366,{}
2025-06-19 16:05:56,5dc4b0a6-7a24-4859-94b5-e897f5c5620d,network_connection,,192.168.1.103,192.168.1.106,,,,TCP,110,30248,{}
2025-06-19 16:05:57,fd7f4f69-1dd2-4bb8-9b2e-b12690db407e,data_transfer,,172.16.68.232,192.168.1.104,,,,ICMP,23,294057,{}
2025-06-19 16:05:58,1ceb3af0-6181-4ba9-a33c-ce7220bd8535,dns_query,,10.0.0.7,172.16.20.150,,,,ICMP,21,196778,{}
2025-06-19 16:05:59,556c34c7-df0c-4840-b235-41ff3662e661,data_transfer,,10.0.0.8,172.16.159.143,,,,TCP,53,239056,{}
2025-06-19 16:06:00,1af36332-f2c0-4321-8826-be0c38ee2679,network_connection,,192.168.1.107,192.168.1.106,,,,TCP,25,8121,{}
2025-06-19 16:06:01,51353c9c-6625-4041-9302-9f7caac5e971,dns_query,,192.168.1.105,10.0.0.2,,,,ICMP,25,106525,{}
2025-06-19 16:06:02,82da3e7b-943d-489d-b674-0606f1660644,dns_query,,10.0.0.9,10.0.0.7,,,,TCP,23,53945,{}
2025-06-19 16:06:03,551e87ee-2dbe-41c7-9d09-d4ffce04f1ef,data_transfer,,10.0.0.3,10.0.0.10,,,,ICMP,25,472467,{}
2025-06-19 16:06:04,3dbd98fa-3d3a-4fee-bc9e-f54636d7e551,data_transfer,,192.168.1.107,192.168.1.104,,,,ICMP,22,211410,{}
2025-06-19 16:06:05,0fc9737a-778c-4497-b655-94bed771c73a,network_connection,,192.168.1.103,10.0.0.4,,,,ICMP,445,360258,{}
2025-06-19 16:06:06,90cde439-365b-4bb0-990d-19430ce0f58f,dns_query,,192.168.1.105,172.16.82.112,,,,ICMP,80,345782,{}
2025-06-19 16:06:07,494a4457-7e50-4d77-bde8-63689d926c1e,dns_query,,192.168.1.102,172.16.82.112,,,,UDP,8080,161481,{}
2025-06-19 16:06:08,5bb93f47-81e7-41f9-bb51-4c88c824e2b4,data_transfer,,192.168.1.108,10.0.0.1,,,,ICMP,8080,204066,{}
2025-06-19 16:06:09,4f1ed19c-d1b6-47a6-9ae9-3a3fed60a87f,network_connection,,192.168.1.100,172.16.131.107,,,,UDP,445,487244,{}
2025-06-19 16:06:10,79b7280b-fbf0-47ad-904a-68aeaad2a2df,network_connection,,192.168.1.108,172.16.68.232,,,,TCP,21,195259,{}
2025-06-19 16:06:11,e6c0a545-b11a-44d0-9dee-31b668db6e4b,dns_query,,10.0.0.10,192.168.1.103,,,,UDP,23,335372,{}
2025-06-19 16:06:12,14bcf37c-d558-45ec-9449-a658e46d46da,network_connection,,10.0.0.2,192.168.1.100,,,,TCP,22,192486,{}
2025-06-19 16:06:13,0911e07f-eb42-4d0b-860b-0e3027f88b2e,data_transfer,,192.168.1.103,10.0.0.5,,,,UDP,445,82976,{}
2025-06-19 16:06:14,6b9c17a5-8ae7-48e8-b8af-b0a541269e22,dns_query,,192.168.1.106,10.0.0.2,,,,UDP,445,494037,{}
2025-06-19 16:06:15,63081b84-c441-425a-a4a3-52551158487c,data_transfer,,192.168.1.103,10.0.0.5,,,,TCP,143,208077,{}
2025-06-19 16:06:16,e2787933-7c47-4142-92e4-dec94dd2bf37,network_connection,,10.0.0.4,10.0.0.1,,,,TCP,80,239882,{}
2025-06-19 16:06:17,9216c7a4-e27a-4f93-b2cf-5e4803f7d07d,data_transfer,,192.168.1.105,192.168.1.108,,,,TCP,23,383564,{}
2025-06-19 16:06:18,e6b66bbc-2c74-4761-a281-36b375990269,network_connection,,10.0.0.3,192.168.1.100,,,,UDP,110,197357,{}
2025-06-19 16:06:19,14a83a1d-68b2-471b-a29a-b4b3b0038dfa,data_transfer,,172.16.20.150,172.16.131.107,,,,UDP,21,277098,{}
2025-06-19 16:06:20,6265db27-57f0-4997-848c-b41851b2c339,data_transfer,,172.16.20.150,10.0.0.6,,,,UDP,25,456742,{}
2025-06-19 16:06:21,c6c7e17f-48fa-4cd4-a76f-6b3874b10f45,network_connection,,192.168.1.106,10.0.0.10,,,,ICMP,3389,45084,{}
2025-06-19 16:06:22,474eac44-55b9-49dd-b7fe-dec75b22d129,dns_query,,192.168.1.107,172.16.159.143,,,,ICMP,23,378427,{}
2025-06-19 16:06:23,864dd1b1-9005-4aa5-bad5-24b3ba45f5d8,data_transfer,,192.168.1.103,172.16.159.143,,,,TCP,53,7482,{}
2025-06-19 16:06:24,596abb2a-5bad-4d4e-910c-1d69feb1667c,network_connection,,10.0.0.8,192.168.1.109,,,,TCP,22,36711,{}
2025-06-19 16:06:25,58401ae3-471c-4c7e-99b0-2d8f4f04cec4,data_transfer,,10.0.0.2,192.168.1.101,,,,ICMP,110,431700,{}
2025-06-19 16:06:26,16906991-419c-45a7-9a41-02ed88cbb4c6,dns_query,,10.0.0.1,172.16.159.143,,,,ICMP,3389,307038,{}
2025-06-19 16:06:27,9d213c49-58ae-4f2a-8fc5-250d08c4608d,network_connection,,10.0.0.2,10.0.0.3,,,,TCP,21,185853,{}
2025-06-19 16:06:28,12d54a40-1f97-4dcf-afc2-88d5b08253cb,network_connection,,10.0.0.2,172.16.68.232,,,,ICMP,8080,131548,{}
2025-06-19 16:06:29,972e9fb7-a268-416c-8dda-8f437f069a63,network_connection,,172.16.68.232,10.0.0.8,,,,TCP,3389,496686,{}
2025-06-19 16:06:30,6799653e-ddfc-4bfe-a898-a55f03b8ba3a,network_connection,,10.0.0.4,10.0.0.10,,,,UDP,25,344323,{}
2025-06-19 16:06:31,8dfe77d1-02d8-4bfb-b888-d74e1bd48276,network_connection,,10.0.0.4,10.0.0.6,,,,ICMP,443,350486,{}
2025-06-19 16:06:32,4e116f72-b875-4a5f-917e-c26e1acfa785,network_connection,,192.168.1.109,172.16.68.232,,,,TCP,23,191755,{}
2025-06-19 16:06:33,bb609fba-270f-4be3-a036-78148ace5024,data_transfer,,10.0.0.1,10.0.0.7,,,,ICMP,53,389135,{}
2025-06-19 16:06:34,d4669bfd-3035-459c-87b6-8c12e1d5d0a1,data_transfer,,192.168.1.105,192.168.1.104,,,,ICMP,21,376335,{}
2025-06-19 16:06:35,828122f5-2dd3-4df7-90c8-92bec72551d1,dns_query,,10.0.0.1,10.0.0.2,,,,TCP,80,213916,{}
2025-06-19 16:06:36,4ae16e59-d62d-438f-9eed-e3e244b6a5ec,network_connection,,192.168.1.107,192.168.1.108,,,,TCP,80,258007,{}
2025-06-19 16:06:37,01e81243-5750-4674-9ff6-3b8da61a9e72,data_transfer,,192.168.1.108,172.16.159.143,,,,TCP,443,465583,{}
2025-06-19 16:06:38,f52b5ef8-7a22-4631-b3b7-a8df291ebe19,network_connection,,192.168.1.109,192.168.1.102,,,,TCP,3389,311263,{}
2025-06-19 16:06:39,029ebe21-4b28-4227-a060-9b9d5bbae8c4,network_connection,,10.0.0.2,172.16.20.150,,,,TCP,443,142181,{}
2025-06-19 16:06:40,bf8068d3-140c-452a-8cad-e4baf51b2d01,dns_query,,192.168.1.101,192.168.1.103,,,,TCP,443,299047,{}
2025-06-19 16:06:41,c166c293-88de-4fa6-bdc5-4fe739949d7d,dns_query,,192.168.1.105,192.168.1.100,,,,UDP,21,439989,{}
2025-06-19 16:06:42,0450e6e8-a902-47de-af6b-3b1aaffc2fe3,network_connection,,10.0.0.5,172.16.20.150,,,,TCP,22,211086,{}
2025-06-19 16:06:43,aca4ca9b-c500-4d26-a5af-3d639afad4b7,data_transfer,,10.0.0.3,192.168.1.104,,,,TCP,80,491023,{}
2025-06-19 16:06:44,6ccc53c7-cbc9-499a-af95-287d8f330ef4,network_connection,,172.16.68.232,192.168.1.104,,,,UDP,21,171247,{}
2025-06-19 16:06:45,858d1ed8-880e-4087-990a-290e0b480448,network_connection,,192.168.1.106,192.168.1.108,,,,UDP,3389,316938,{}
2025-06-19 16:06:46,9ab3323f-afdf-4773-b42c-f6b98f4e6fe2,network_connection,,10.0.0.6,192.168.1.103,,,,UDP,25,63313,{}
2025-06-19 16:06:47,61cfaef7-61f8-4b0d-a436-7d5d1a0a5f68,network_connection,,192.168.1.100,192.168.1.109,,,,UDP,80,25648,{}
2025-06-19 16:06:48,b93d4cc3-f28c-491c-8da0-bae8fb798da7,network_connection,,172.16.68.232,172.16.20.150,,,,ICMP,110,310809,{}
2025-06-19 16:06:49,6bb54bf8-c872-43e9-a5a4-b595daa0cb17,network_connection,,192.168.1.100,192.168.1.105,,,,UDP,3389,450351,{}
2025-06-19 16:06:50,603b90c0-86f1-4ebe-9a79-bd1f1fdeee81,dns_query,,10.0.0.10,172.16.68.232,,,,ICMP,53,255065,{}
2025-06-19 16:06:51,81b217e6-a64f-4c70-b3d5-db4a55dc5eb1,dns_query,,172.16.159.143,192.168.1.107,,,,ICMP,3389,38662,{}
2025-06-19 16:06:52,0d1d5436-e6f4-4062-a3f6-055ad5801efd,dns_query,,10.0.0.10,192.168.1.107,,,,ICMP,80,389750,{}
2025-06-19 16:06:53,fd8581a0-2b31-402f-b6c6-bbca6b5e8359,dns_query,,192.168.1.106,172.16.82.112,,,,UDP,23,402795,{}
2025-06-19 16:06:54,6da33a3a-13be-49e0-941a-ce5c3df7c766,dns_query,,10.0.0.3,192.168.1.107,,,,UDP,3389,375097,{}
2025-06-19 16:06:55,336aa9ca-81c2-4f79-ab5e-a84518586bee,network_connection,,10.0.0.10,172.16.159.143,,,,UDP,80,273967,{}
2025-06-19 16:06:56,da78467c-a2ba-4ce8-94fe-1885c37d50b0,network_connection,,192.168.1.104,192.168.1.109,,,,TCP,8080,314131,{}
2025-06-19 16:06:57,3b713a4c-d9e8-4c91-b115-3751e719ad0c,data_transfer,,172.16.131.107,10.0.0.5,,,,UDP,3389,325907,{}
2025-06-19 16:06:58,a61c58fd-24ac-43d6-9624-a9e6e8ca51ac,dns_query,,192.168.1.107,192.168.1.108,,,,TCP,8080,26768,{}
2025-06-19 16:06:59,9bfc09b5-1917-491e-9c11-5105d4aec984,data_transfer,,10.0.0.3,172.16.20.150,,,,TCP,25,377202,{}
2025-06-19 16:07:00,f8ae6e6c-b7eb-433c-82cc-2937e099cf1a,network_connection,,10.0.0.2,192.168.1.109,,,,TCP,443,116108,{}
2025-06-19 16:07:01,cec222e7-aad3-4123-87e6-a915d3c79316,data_transfer,,172.16.82.112,10.0.0.4,,,,UDP,53,410761,{}
2025-06-19 16:07:02,19fb6eef-0fbd-4501-bab0-bb0a6421a88a,network_connection,,192.168.1.106,192.168.1.107,,,,UDP,8080,279545,{}
2025-06-19 16:07:03,2d1be160-0e0d-4b83-8787-33aebe2f48cf,dns_query,,10.0.0.3,192.168.1.107,,,,UDP,443,162938,{}
2025-06-19 16:07:04,96472e43-f21a-43ec-9ff7-e6b15c97bd04,dns_query,,172.16.20.150,10.0.0.6,,,,UDP,22,294021,{}
2025-06-19 16:07:05,0c80a1da-c5e5-43ec-95ff-a02cfc61afab,network_connection,,10.0.0.5,10.0.0.6,,,,TCP,53,145435,{}
2025-06-19 16:07:06,46c4e8fb-7284-43d4-974d-12806b06e1b1,data_transfer,,172.16.82.112,192.168.1.101,,,,ICMP,3389,96661,{}
2025-06-19 16:07:07,d0c73a43-0e55-442a-b710-316abdb40a5e,data_transfer,,172.16.82.112,10.0.0.8,,,,UDP,21,172123,{}
2025-06-19 16:07:08,f9123d79-591e-4b2b-8295-67e7ddd756ea,network_connection,,172.16.20.150,192.168.1.106,,,,TCP,80,246124,{}
2025-06-19 16:07:09,da791f7d-14c1-4713-a202-5749ffa82a83,network_connection,,192.168.1.101,10.0.0.4,,,,UDP,25,390315,{}
2025-06-19 16:07:10,d867b279-e914-4c8f-a649-ca364e5f87e3,dns_query,,192.168.1.100,10.0.0.1,,,,UDP,22,19018,{}
2025-06-19 16:07:11,6febac0b-0c50-4767-87bf-8e298a0c3325,data_transfer,,172.16.82.112,172.16.68.232,,,,TCP,53,192636,{}
2025-06-19 16:07:12,bd0abe51-9d85-47b3-8300-0c9fdf464eda,network_connection,,10.0.0.5,192.168.1.109,,,,ICMP,23,57902,{}
2025-06-19 16:07:13,b5311401-9f87-4323-98e6-afb118ddfd40,network_connection,,172.16.159.143,10.0.0.10,,,,TCP,8080,326819,{}
2025-06-19 16:07:14,82cd3f4b-0e29-4554-867d-4e513c2cc2de,data_transfer,,192.168.1.107,10.0.0.1,,,,TCP,8080,215401,{}
2025-06-19 16:07:15,818009b4-46cb-4c07-85a5-f16ce8112c42,network_connection,,192.168.1.104,192.168.1.100,,,,UDP,8080,100890,{}
2025-06-19 16:07:16,aa835341-62fe-4cf4-8cc1-04914623da9b,data_transfer,,10.0.0.5,192.168.1.103,,,,UDP,21,489368,{}
2025-06-19 16:07:17,dee2d097-789c-48d4-b9c9-55777c114462,dns_query,,10.0.0.8,192.168.1.107,,,,TCP,53,443727,{}
2025-06-19 16:07:18,32517ca5-1058-430e-8a40-a2af973a9bcc,data_transfer,,172.16.68.232,172.16.82.112,,,,UDP,3389,442638,{}
2025-06-19 16:07:19,887be532-2e28-4ba1-88cf-d3f919095b57,network_connection,,10.0.0.2,10.0.0.9,,,,ICMP,445,356219,{}
2025-06-19 16:07:20,4b973fdb-43c3-456f-9491-6da3a972feee,network_connection,,10.0.0.2,192.168.1.102,,,,TCP,143,266231,{}
2025-06-19 16:07:21,f9bec636-27a2-40f2-9708-4a993cbea001,network_connection,,192.168.1.105,10.0.0.9,,,,ICMP,53,396286,{}
2025-06-19 16:07:22,afa55b95-fbe6-42a6-b19c-458ea175137a,data_transfer,,192.168.1.108,192.168.1.102,,,,UDP,21,353918,{}
2025-06-19 16:07:23,2740ff4f-f35f-44b0-9661-088bda12be95,network_connection,,10.0.0.5,10.0.0.4,,,,UDP,22,238223,{}
2025-06-19 16:07:24,5c3b1367-5a81-4e79-bfa9-66a69e17a37f,dns_query,,192.168.1.100,192.168.1.106,,,,TCP,23,91153,{}
2025-06-19 16:07:25,b99c1d55-9ece-48ef-bca7-90a5c9d62e84,data_transfer,,192.168.1.104,192.168.1.102,,,,ICMP,53,8514,{}
2025-06-19 16:07:26,4672c002-9980-4951-bf79-9b868c18196f,data_transfer,,172.16.68.232,172.16.131.107,,,,ICMP,443,206551,{}
2025-06-19 16:07:27,02700590-4485-47a9-b2b1-fb7896390d71,network_connection,,10.0.0.3,10.0.0.8,,,,TCP,23,212086,{}
2025-06-19 16:07:28,833747d5-3759-405d-8640-dbed500c8d8b,data_transfer,,10.0.0.4,10.0.0.3,,,,ICMP,143,427418,{}
2025-06-19 16:07:29,707d134a-2d52-434c-88aa-562bdf3af26e,network_connection,,192.168.1.106,192.168.1.108,,,,UDP,3389,32086,{}
2025-06-19 16:07:30,1d188278-2677-4070-8c53-6d13e91cf28c,dns_query,,10.0.0.5,192.168.1.100,,,,TCP,3389,273441,{}
2025-06-19 16:07:31,4b426b4f-5a83-4ca4-8ee8-efccca8b6d7a,data_transfer,,10.0.0.9,172.16.159.143,,,,ICMP,443,393152,{}
2025-06-19 16:07:32,2fe1c34c-f5cf-4568-aea6-a272fa314ece,network_connection,,10.0.0.7,10.0.0.2,,,,UDP,80,103857,{}
2025-06-19 16:07:33,2f4cc049-ded1-4ae8-975f-a6e11bc7fb24,network_connection,,10.0.0.4,172.16.131.107,,,,UDP,25,186564,{}
2025-06-19 16:07:34,21f6c131-1c92-4e91-999d-c59954838f3d,dns_query,,192.168.1.107,172.16.68.232,,,,ICMP,110,391976,{}
2025-06-19 16:07:35,23eb120d-e2ff-4d0e-8d7c-111b12d35c8b,dns_query,,10.0.0.3,10.0.0.7,,,,UDP,8080,473953,{}
2025-06-19 16:07:36,b88cc3bd-b31f-4ac8-9077-92938ad41e7b,data_transfer,,10.0.0.5,10.0.0.6,,,,ICMP,143,200447,{}
2025-06-19 16:07:37,115c9a25-936f-4871-b787-527580c78000,data_transfer,,192.168.1.106,10.0.0.3,,,,ICMP,53,431094,{}
2025-06-19 16:07:38,3220f44b-d037-4200-aa5e-a7e25a47ec9a,dns_query,,192.168.1.103,172.16.131.107,,,,UDP,25,410591,{}
2025-06-19 16:07:39,700fc7b4-f9b8-4cfc-8de8-5ccab78a8caf,network_connection,,192.168.1.107,10.0.0.2,,,,ICMP,21,336244,{}
2025-06-19 16:07:40,b4365345-a4f6-49c1-972f-8063ddbe7c61,network_connection,,10.0.0.1,192.168.1.103,,,,UDP,22,139565,{}
2025-06-19 16:07:41,b761ed52-9059-4ee8-9e03-b9206fda2a36,network_connection,,192.168.1.104,192.168.1.100,,,,UDP,53,182279,{}
2025-06-19 16:07:42,7bc315f3-c47c-497f-8e9b-bbeb6e73432a,network_connection,,10.0.0.2,10.0.0.7,,,,ICMP,8080,393773,{}
2025-06-19 16:07:43,e5389bf6-8d45-4d29-8125-f183dfb3d990,dns_query,,192.168.1.100,10.0.0.10,,,,UDP,143,123519,{}
2025-06-19 16:07:44,a157abcf-5a65-4391-9e2f-07fc0a9f1849,data_transfer,,10.0.0.7,10.0.0.4,,,,ICMP,80,234400,{}
2025-06-19 16:07:45,2d100b7e-3950-44ed-869a-d54c6e0855dd,data_transfer,,10.0.0.3,10.0.0.7,,,,TCP,25,484128,{}
2025-06-19 16:07:46,e434f262-de1e-487f-bcb9-aa6adffe59a6,data_transfer,,192.168.1.103,10.0.0.1,,,,UDP,3389,150607,{}
2025-06-19 16:07:47,f673ac46-1eac-426b-a4ba-6e9f89cae4dc,data_transfer,,10.0.0.4,192.168.1.108,,,,ICMP,110,274448,{}
2025-06-19 16:07:48,19ed969b-da38-44cd-8f91-b69d1479f24c,data_transfer,,10.0.0.5,10.0.0.7,,,,ICMP,3389,200638,{}
2025-06-19 16:07:49,1c7af225-c505-40c1-aae0-fb6ab85d5faa,network_connection,,192.168.1.100,192.168.1.101,,,,ICMP,22,363674,{}
2025-06-19 16:07:50,adb963b1-1190-48f9-afb8-5de57f643264,data_transfer,,10.0.0.1,192.168.1.103,,,,UDP,443,225333,{}
2025-06-19 16:07:51,0db7a0a5-e18e-414b-9bb0-911b69f6c6a5,dns_query,,172.16.20.150,172.16.131.107,,,,UDP,21,129229,{}
2025-06-19 16:07:52,ac543d72-e18e-4061-8acc-98936f9f41f0,data_transfer,,10.0.0.6,192.168.1.101,,,,ICMP,21,369806,{}
2025-06-19 16:07:53,14876fc6-71c8-4ace-87eb-aea060499b0d,data_transfer,,192.168.1.102,192.168.1.106,,,,ICMP,22,390810,{}
2025-06-19 16:07:54,596a0363-adb9-4f5b-bfe0-c3bd261b664c,data_transfer,,10.0.0.5,10.0.0.10,,,,UDP,110,407645,{}
2025-06-19 16:07:55,1b971281-177a-42ba-9e00-200b5acd9511,data_transfer,,172.16.82.112,192.168.1.109,,,,TCP,8080,294230,{}
2025-06-19 16:07:56,982d71f5-ae50-408c-bc43-514eb0046cff,dns_query,,10.0.0.7,192.168.1.106,,,,ICMP,110,464987,{}
2025-06-19 16:07:57,9b4db408-2d1d-4b49-830b-deee82c2ddb9,dns_query,,10.0.0.5,10.0.0.4,,,,TCP,443,170291,{}
2025-06-19 16:07:58,200d48bb-4a70-4ae2-8f8a-ff8835f31204,network_connection,,10.0.0.9,192.168.1.106,,,,TCP,8080,392950,{}
2025-06-19 16:07:59,003651b9-3aa0-4bff-a9e9-93b92ebf40d4,dns_query,,172.16.20.150,10.0.0.1,,,,ICMP,25,153553,{}
2025-06-19 16:08:00,401516d5-f647-48c2-817f-374b1e096ac4,network_connection,,192.168.1.108,192.168.1.109,,,,TCP,25,264530,{}
2025-06-19 16:08:01,b7d7c9b7-6435-402e-8c58-b86b293c6c94,data_transfer,,10.0.0.10,192.168.1.103,,,,TCP,143,10848,{}
2025-06-19 16:08:02,a3475a21-4197-4279-8bb3-6ac0738578b4,dns_query,,192.168.1.105,10.0.0.5,,,,ICMP,23,289092,{}
2025-06-19 16:08:03,026c08fe-2b7a-43d8-8ef5-e077720796af,data_transfer,,192.168.1.101,192.168.1.106,,,,UDP,443,114009,{}
2025-06-19 16:08:04,2bb7bfdd-06af-424f-a525-9f59c70e8086,data_transfer,,192.168.1.108,10.0.0.7,,,,UDP,80,205500,{}
2025-06-19 16:08:05,e297fd65-6194-48cc-ba79-77249e75181f,dns_query,,10.0.0.8,192.168.1.107,,,,TCP,445,495751,{}
2025-06-19 16:08:06,519bd560-15ca-4fd1-b80f-d53db48c3eb7,data_transfer,,192.168.1.108,172.16.82.112,,,,UDP,53,236744,{}
2025-06-19 16:08:07,63da3fb9-8781-4c2f-9e2f-7436e4023af9,dns_query,,192.168.1.106,10.0.0.6,,,,UDP,8080,55516,{}
2025-06-19 16:08:08,b044a604-b492-453c-be38-0a070013ab76,network_connection,,172.16.131.107,192.168.1.101,,,,ICMP,3389,58521,{}
2025-06-19 16:08:09,92268298-809f-462c-a936-56f65ead2e2c,data_transfer,,192.168.1.107,10.0.0.3,,,,TCP,443,9532,{}
2025-06-19 16:08:10,8cebbde8-d38b-4abc-a96e-909b1294efc4,data_transfer,,192.168.1.105,172.16.131.107,,,,UDP,110,240065,{}
2025-06-19 16:08:11,16d1dbad-4858-4f08-82d3-5964311c8797,data_transfer,,10.0.0.7,172.16.131.107,,,,UDP,443,295786,{}
2025-06-19 16:08:12,56748b9d-657a-4198-9e68-a5cba884de9f,data_transfer,,172.16.131.107,192.168.1.101,,,,ICMP,143,376784,{}
2025-06-19 16:08:13,de623371-8390-4f8f-ba1f-f8a9df128694,data_transfer,,192.168.1.100,10.0.0.3,,,,UDP,25,156935,{}
2025-06-19 16:08:14,4e0c3229-6403-49bd-90b2-51bb75f69af4,dns_query,,172.16.68.232,10.0.0.6,,,,ICMP,53,215772,{}
2025-06-19 16:08:15,fb2cc15d-8e0d-4fc4-8166-7733294ae0f9,dns_query,,10.0.0.10,172.16.68.232,,,,TCP,3389,457908,{}
2025-06-19 16:08:16,e5cea6c7-61d0-450c-a4a5-4b3bd286330f,dns_query,,172.16.68.232,192.168.1.103,,,,UDP,445,297408,{}
2025-06-19 16:08:17,abe1168b-f4db-4270-ac9b-b38ffed2e8b2,network_connection,,192.168.1.105,10.0.0.6,,,,UDP,445,113142,{}
2025-06-19 16:08:18,c1dea50f-8f89-48d1-8d3d-304fe06c3986,data_transfer,,172.16.20.150,172.16.82.112,,,,ICMP,21,330940,{}
2025-06-19 16:08:19,ba572667-52eb-4598-aaa1-d6abda49fb45,dns_query,,172.16.68.232,10.0.0.7,,,,TCP,21,439912,{}
2025-06-19 16:08:20,58d1214a-2311-40c7-a73f-444a3f7286bc,dns_query,,192.168.1.100,10.0.0.10,,,,TCP,23,69399,{}
2025-06-19 16:08:21,0d0454eb-fd0b-41a7-b907-57daa8f1ce06,dns_query,,10.0.0.3,192.168.1.106,,,,UDP,110,262373,{}
